Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"L Song, Y Mishina, SH Baldwin, K Jiao","Essential Functions of Alk3 during Atrioventricular Cushion Morphogenesis in Mouse Embryonic Hearts",2006,"","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/circ.114.suppl_18.II_196-a","",307,"2019-05-27","","","","",,,,,0,0.00,0,4,13
1,"KP Lindgren, SA Baldwin, JJ Ramirez, CC Olin…","Self-control, implicit alcohol associations, and the (lack of) prediction of consumption in an alcohol taste test with college student heavy episodic drinkers",2019,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0209940","https://scholar.google.com/scholar?cites=14988643653747164085&as_sdt=800005&sciodt=0,15&hl=en",308,"2019-05-27","HTML","","","",,,,,1,1.00,0,5,1
0,"SA Baldwin, A Berkeljon","Intervening Variables",2010,"The Corsini Encyclopedia of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/9780470479216.corpsy0465","",309,"2019-05-27","","","","",,,,,0,0.00,0,2,9
0,"SA Baldwin","The Effects of Behavioral Marital Therapy Under Clinically Representative Conditions",2003,"","University of Memphis","","",310,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,16
0,"JA Alosi, SW Baldwin, J Oxenberg, JJ Skitzki","Immunopathology of Bone and Connective Tissue Cancers and Immunotherapy of Sarcomas",2015,"Cancer Immunology","Springer","https://link.springer.com/chapter/10.1007/978-3-662-46410-6_17","",311,"2019-05-27","","","","",,,,,0,0.00,0,4,4
0,"SD Baldwin","Implementation of an all digital envelope tracking harmonic generator",1998,"","shareok.org","https://shareok.org/handle/11244/11925","",312,"2019-05-27","","","","",,,,,0,0.00,0,1,21
0,"SA Baldwin, S Christian, A Berkeljon…","You have full text access to this contentThe Effects of Family Therapies for Adolescent Delinquency and Substance Abuse: A Meta-analysis.",2012,"Journal of marital …","dialnet.unirioja.es","https://dialnet.unirioja.es/servlet/articulo?codigo=3848871","",313,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,7
0,"SA BALDWIN, Z IMEL","THERAPIST EEEECTS",2013,"Bergin and Garfield's Handbook of …","John Wiley & Sons","","",314,"2019-05-27","CITATION","","","",,,,,0,0.00,0,2,6
0,"SB Goldberg, SA Baldwin, K Merced, D Caperton…","The structure of competence: Evaluating the factor structure of the Cognitive Therapy Rating Scale",2019,"Behavior Therapy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0005789419300632","",315,"2019-05-27","","","","",,,,,0,0.00,0,5,1
0,"SD Baldwin","The Style Guide as an Instruction Tool for Structured Programming",,"age","peer.asee.org","https://peer.asee.org/8729.pdf","",316,"2019-05-27","PDF","","","",,,,,0,0.00,0,1,
0,"SD Baldwin","H. 323 Applications In The Classroom: Use And Implementation Issues",2001,"2001 Annual Conference","peer.asee.org","https://peer.asee.org/h-323-applications-in-the-classroom-use-and-implementation-issues","",317,"2019-05-27","","","","",,,,,0,0.00,0,1,18
0,"PE Clayson, KA Carbine, S Baldwin, MJ Larson","Methodological Reporting Behavior, Sample Sizes, and Statistical Power in Studies of Event-Related Potentials: Barriers to Reproducibility and Replicability",2019,"","psyarxiv.com","https://psyarxiv.com/kgv9z","",318,"2019-05-27","","","","",,,,,0,0.00,0,4,1
0,"S Baldwin","An Evolving Dialogue: The Model of Global Responsibility and Interreligious Collaboration",2007,"","St. Bernard's School of Theology …","","",319,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,12
0,"J Picone, S Baldwin, H Hamilton, M Shorter, JW Suh","design document for The Smart Light",,"","","","",320,"2019-05-27","CITATION","","","",,,,,0,0.00,0,5,
0,"Y Amaar, M Reeves, M Baldwin…","Identification of novel Ras association domain family protein 1, isoform C (RASSF1C) target genes in breast and cancer cells",2009,"CANCER …","AMER ASSOC CANCER …","","",321,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,10
0,"S Baldwin","Project LiquidLan Final Report",2006,"","etherice.com","http://www.etherice.com/docs/capstone_final_report.pdf","",322,"2019-05-27","PDF","","","",,,,,0,0.00,0,1,13
0,"Y Amaar, S Baldwin, U Nwoye, S Mohan, D Strong…","Effects of the Ras Association domain family protein 1, isoform C (RASSF1C) on breast cancer cell growth",2007,"","AACR","http://cancerres.aacrjournals.org/content/67/9_Supplement/5251.short","",323,"2019-05-27","","","","",,,,,0,0.00,0,6,12
0,"DC Atkins, SA Baldwin, C Zheng, RJ Gallop…","Correction to Atkins et al.(2012):"" A tutorial on count regression and zero-altered count models for longitudinal substance use data""",2013,"Psychology of addictive …","safetylit.org","https://www.safetylit.org/citations/index.php?fuseaction=citations.viewdetails&citationIds[]=citjournalarticle_407103_1","",324,"2019-05-27","","","","",,,,,0,0.00,0,5,6
0,"KS Montes, CC Olin, BA Teachman, SA Baldwin…","Hazardous drinking has unique relationships with implicit and explicit drinking identity",2018,"Addictive …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0306460318307780","",325,"2019-05-27","HTML","","","",,,,,0,0.00,0,5,1
0,"CE Romney, M Larson, J Sandberg, PR Steffen…","Marital Satisfaction, Error-observation, and the Brain: Harmful or Beneficial Effects of Spouse Observation?",2015,"","scholarsarchive.byu.edu","https://scholarsarchive.byu.edu/fhssconference_studentpub/280/","",326,"2019-05-27","","","","",,,,,0,0.00,0,5,4
0,"S Baldwin","CROSS-EXAMINATION-THE OLD RULES ARE STILL THE GOOD ONES",1987,"TRIAL","… AMER 1050 31ST STREET NW PO …","","",327,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,32
0,"KP Lindgren, C Olin, S Baldwin…","WITHIN-PERSON CHANGE IN IMPLICIT DRINKING IDENTITY: CHANGES IN DRINKING IDENTITY PREDICT CHANGES IN DRINKING AND VICE …",2017,"ANNALS OF …","… 233 SPRING ST, NEW YORK, NY …","","",328,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,2
0,"J Mantyla, S Baldwin, J Bayley","Off peak top venting roof vent",2017,"US Patent App. 15/338,710","Google Patents","https://patents.google.com/patent/US20170146253A1/en","",329,"2019-05-27","","","","",,,,,0,0.00,0,3,2
0,"J Mantyla, S Baldwin","Gooseneck style vent",2019,"US Patent App. 10/267,533","Google Patents","https://patents.google.com/patent/US10267533B2/en","",330,"2019-05-27","","","","",,,,,0,0.00,0,2,1
0,"SA Baldwin","The Interaction of Organizational Culture and Change",2007,"","fisherpub.sjfc.edu","https://fisherpub.sjfc.edu/education_ETD_masters/155/","",331,"2019-05-27","","","","",,,,,0,0.00,0,1,12
0,"AM Bauer, SA Baldwin, JA Anguera, PA Areán…","Comparing Approaches to Mobile Depression Assessment for Measurement-Based Care: Prospective Study",2018,"Journal of medical …","jmir.org","https://www.jmir.org/2018/6/e10001","",332,"2019-05-27","HTML","","","",,,,,0,0.00,0,5,1
0,"R Patrick, S Siu, S Baldwin…","Plasma Damage Characterization of the Lam TCP™ 9600PTX High-density, Inductively Coupled Metal Etcher and Microwave Asher",1999,"1999 4th …","Institute of Electrical & Electronics …","","",333,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,20
0,"MJ Larson, PE Clayson…","HOW DEPENDABLE ARE ELECTROPHYSIOLOGICAL INDICES OF PERFORMANCE MONITORING (ERN, PE) IN A CLINICAL SAMPLE? A …",2014,"…","… ST, HOBOKEN 07030-5774, NJ USA","","",334,"2019-05-27","CITATION","","","",,,,,0,0.00,0,3,5
0,"A Roster, I Aanrud, L County, D Aiello, NHP Schools…","Savannah, GA▪ March 29–April 2, 2015",2015,"Lea","","","",335,"2019-05-27","CITATION","","","",,,,,0,0.00,0,6,4
0,"S Mondragon, S Baldwin, M South","The Pediatric Outcome Questionnaire: Considerations Regarding a Promising Pediatric Outcome Measure",2010,"","scholarsarchive.byu.edu","https://scholarsarchive.byu.edu/fhssconference_studentpub/245/","",336,"2019-05-27","","","","",,,,,0,0.00,0,3,9
0,"S Baldwin","Robotic paint automation: The pros and cons of using robots in your paint finishing system",2006,"Metal Finishing","","","",337,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,13
0,"MJ Zvolensky, BC Frueh, G Turpin, S Taylor, W Robiner…","Publisher's Acknowledgement",,"","","","",338,"2019-05-27","CITATION","","","",,,,,0,0.00,0,6,
0,"B Scott","Art or Advocacy, Direct Examination",1996,"","New York, Matthew Bender","","",339,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,23
0,"S BALDWIN","Robotic paint automation: The pros and cons of using robots in your paint finishing system",2003,"Metal Finishing. Guidebook-directory","Metals and Plastics Publications","","",340,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,16
0,"I Aanrud, L County, R Adams, W Aebker…","Long Beach, CA▪ April 23-26, 2017 Attendance Roster",,"…","npelra17.allstarmediamobile.com","http://npelra17.allstarmediamobile.com/files/roster.pdf","",341,"2019-05-27","PDF","","","",,,,,0,0.00,0,5,
0,"S Baldwin","Engaging an army of planners: An eBay case study",2014,"Journal of business continuity & emergency …","ingentaconnect.com","https://www.ingentaconnect.com/content/hsp/jbcep/2014/00000008/00000001/art00006","",342,"2019-05-27","","","","",,,,,0,0.00,0,1,5
0,"S Baldwin","APPLICATION METHODS-Robotic Paint Automation: The Pros and Cons of Using Robots in Your Paint Finishing System",2001,"Metal Finishing","New York: Metal Industry Pub. Co …","","",343,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,18
0,"A Ranger, C Mickanin, L Glimcher, S Baldwin","Nuclear Factor of Activated T Cells is an Endocardial Specific Transcription Factor During Early Heart Development that is Preferentially Required for …",1997,"Circulation","insights.ovid.com","https://insights.ovid.com/circulation/circ/1997/10/211/nuclear-factor-activated-cells-endocardial/1725/00003017","",344,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,22
0,"J Van Noort, LW Stagg, S Baldwin…","Upwardly venting ridge vent and method of using same",2016,"US Patent App. 15 …","Google Patents","https://patents.google.com/patent/US20160215500A1/en","",345,"2019-05-27","","","","",,,,,0,0.00,0,4,3
0,"Y Amaar, M Reeves, M Baldwin, R Arago, S Baldwin…","Abstract# 1461: Identification of novel Ras association domain family protein 1, isoform C (RASSF1C) target genes in breast and cancer cells",2009,"","AACR","http://cancerres.aacrjournals.org/content/69/9_Supplement/1461.short","",346,"2019-05-27","","","","",,,,,0,0.00,0,6,10
0,"P Alexander, S Baldwin, SB McCracken…","Using Quantum Optics to Prove the Existence of Photons",2014,"Bulletin of the American …","APS","http://meetings.aps.org/link/BAPS.2014.SES.JP.21","",347,"2019-05-27","","","","",,,,,0,0.00,0,4,5
0,"D Rackham, S Baldwin, M Larson","Schizophrenia and Error Processing: A Meta Analysis",2010,"","scholarsarchive.byu.edu","https://scholarsarchive.byu.edu/fhssconference_studentpub/222/","",348,"2019-05-27","","","","",,,,,0,0.00,0,3,9
0,"S Baldwin","Robotic paint automation: The pros and cons of using robots in your paint finishing system",2004,"Metal Finishing. Guidebook-directory","Metals and Plastics Publications","","",349,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,15
0,"J Mantyla, S Baldwin, LW Stagg, RA Cooke","Handheld vacuum cleaner and docking assembly for connecting to a central vacuum system",2017,"US Patent 9,808,135","Google Patents","https://patents.google.com/patent/US9808135B2/en","",350,"2019-05-27","","","","",,,,,0,0.00,0,4,2
0,"T Bean, J Readence, S Baldwin","Reaching and Teaching the 21st Century Adolescent: Content-Area Literacy",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=pYfYAAAAQBAJ&oi=fnd&pg=PA9&dq=%22scott+baldwin%22&ots=Paum31zvXf&sig=eXlTKyUifYVzbNUXKx41JtFUOFs","",351,"2019-05-27","BOOK","","","",,,,,0,0.00,0,3,8
0,"RS Melson, GD Smith, TR Gorman, CL Buford…","Journal of Law-Medicine",,"scholarlycommons.law.case.edu","","http://scholarlycommons.law.case.edu/cgi/viewcontent.cgi?article=1290&context=healthmatrix","",352,"2019-05-27","","","","",,,,,0,0.00,0,5,
0,"R Lister, A Lubkemann, R O'Brien…","Cardiac morphology and collagen deposition in a Glucose-6-Phosphatase Catalytic Subunit 3 (G6PC3) knockout mouse model",2019,"American Journal of …","insights.ovid.com","https://insights.ovid.com/american-obstetrics-gynecology/ajog/2019/01/001/cardiac-morphology-collagen-deposition-glucose/914/00000447","",353,"2019-05-27","","","","",,,,,0,0.00,0,4,1
0,"S Baldwin","Jury Argument",1984,"TRIAL","trialarchives.org","http://www.trialarchives.org/pdfs/Trial%20Masters%20Issue%20-%20Art%20of%20Trial%20Advocacy%20-%20July%201983/Closing/Jury%20Argument%20-%20How%20to%20Prepare%20and%20Present%20a%20Winning%20Closing%20Argument%20(Scott%20Baldwin).pdf","",354,"2019-05-27","PDF","","","",,,,,0,0.00,0,1,35
0,"R Lister, M Eckman…","Type 1 Maternal Diabetes is Associated with Divergent Placental and Cardiac Mass in Her Progeny.",2019,"…","SAGE PUBLICATIONS INC 2455 …","","",355,"2019-05-27","CITATION","","","",,,,,0,0.00,0,3,1
0,"S Baldwin","Comment on Smith, Fitzpatrick",1990,"Law and Contemporary Problems","JSTOR","https://www.jstor.org/stable/1191946","",356,"2019-05-27","","","","",,,,,0,0.00,0,1,29
0,"RA Alexander, J Allen, KN Anchor, RW Andersen…","iÇ) Côntmeoteiy $) Т* Ш Tettante The John Hinckley Trial: Argument on Behalf 6: 47 of the Government (CA) The John Hinckley Trial: Rebuttal Argument on 6: 130 …",,"HeinOnline","","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/amjtrad20&section=49","",357,"2019-05-27","","","","",,,,,0,0.00,0,5,
0,"AL Gross, FM Stulac, M Kadian, PF Giles, SA Binke…","The Journal of Law-Medicine",,"scholarlycommons.law.case.edu","","http://scholarlycommons.law.case.edu/cgi/viewcontent.cgi?article=1078&context=healthmatrix","",358,"2019-05-27","","","","",,,,,0,0.00,0,6,
0,"S Baldwin","Jams L. Jackson v. Johns-Manville Sales Corp., et al.",1983,"Am. J. Trial Advoc.","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/amjtrad7&section=12","",359,"2019-05-27","PDF","","","",,,,,0,0.00,0,1,36
0,"A Kunzler, S Mondragon, A Welsh, S Baldwin","Abuse History and Therapy Participation Among Men and Women in Methadone Maintenance Treatment",2010,"","scholarsarchive.byu.edu","https://scholarsarchive.byu.edu/fhssconference_studentpub/5/","",360,"2019-05-27","","","","",,,,,0,0.00,0,4,9
0,"J Mantyla, S Baldwin","Female electrical receptacle for mounting behind an inlet valve of a central vacuum cleaning system",2015,"US Patent 9,060,661","Google Patents","https://patents.google.com/patent/US9060661B2/en","",361,"2019-05-27","","","","",,,,,0,0.00,0,2,4
0,"A Jonathan, A Lynn, A Candice, A Jan, A Georg…","journal homepage: www. elsevier. com/locate/jbtep",,"","","","",362,"2019-05-27","CITATION","","","",,,,,0,0.00,0,6,
0,"CL Robb, NS Baldwin, JB Mantyla…","System and method of greywater recovery and reuse",2018,"US Patent App. 10 …","Google Patents","https://patents.google.com/patent/US10138138B2/en","",363,"2019-05-27","","","","",,,,,0,0.00,0,4,1
0,"RS BALDWIN, RJ RICKELMAN, GM MILLER…","JOHN E. READENCE",1986,"Yearbook","","","",364,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,33
0,"KJ Briegel, HS Baldwin, JA Epstein…","Erratum: Congenital heart disease reminiscent of partial trisomy 2p syndrome in mice transgenic for the transcription factor Lbh (Development vol. 132 …",2005,"…","miami.pure.elsevier.com","https://miami.pure.elsevier.com/en/publications/erratum-congenital-heart-disease-reminiscent-of-partial-trisomy-2","",365,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,14
0,"C Harmelink, B Zhou, X Qu…","The Role of TIE1 in Flow Mediated Lymphatic Vessel Remodeling and Valvulogenesis",2016,"… Thrombosis, and Vascular …","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.36.suppl_1.329","",366,"2019-05-27","","","","",,,,,0,0.00,0,4,3
0,"E DEES, HS BALDWIN, T DOYLE…","Nonsyndromic Conotruncal Anomalies",2010,"… Heart Defects: From …","books.google.com","https://books.google.com/books?hl=en&lr=&id=MJg-i_juO0YC&oi=fnd&pg=PA218&dq=%22scott+baldwin%22&ots=tZHrW4CYXF&sig=8Ouyy9kKAOw4AE5VnhdJt6-uY9Q","",367,"2019-05-27","","","","",,,,,0,0.00,0,4,9
0,"T Nakanishi, RR Markwald, HS Baldwin, BB Keller…","Etiology and Morphogenesis of Congenital Heart Disease",,"oapen.org","","https://www.oapen.org/download?type=document&docid=1002151","",368,"2019-05-27","PDF","","","",,,,,0,0.00,0,5,
0,"MK Sewell-Loftin, CB Brown…","Micromechanical Analysis of Mouse Aortic Valve Leaflets With Atomic Force Microscopy",2012,"ASME 2012 …","… .asmedigitalcollection.asme.org","https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1717713","",369,"2019-05-27","","","","",,,,,0,0.00,0,3,7
0,"JE Readence, RS Baldwin","Independence in critical reading: An instructional strategy",1979,"Educational Considerations","newprairiepress.org","http://newprairiepress.org/cgi/viewcontent.cgi?article=1947&context=edconsiderations","",370,"2019-05-27","PDF","","","",,,,,0,0.00,0,2,40
0,"BS Baldwin","Evaluation of temperature, photoperiod and divergent selection for the fall dormancy response in alfalfa.",1991,"","elibrary.ru","https://elibrary.ru/item.asp?id=5876676","",371,"2019-05-27","","","","",,,,,0,0.00,0,1,28
0,"KL Maschhoff, HS Baldwin","Embryology and Development of the Cardiovascular System",2005,"Avery's Diseases of the Newborn","Elsevier","","",372,"2019-05-27","CITATION","","","",,,,,0,0.00,0,2,14
0,"KV Woo, X Qu, VR Babaev…","Tie1 Attenuation Results in a Location-Specific and Shear Stress-Defined Reduction in Atherosclerosis",2010,"…","LIPPINCOTT WILLIAMS & WILKINS …","","",373,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,9
0,"X Qu, K Tompkins, LE Batts, M Puri…","Abnormal embryonic lymphatic vessel development in Tie1 hypomorphic mice",2014,"Development …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4497417/","",374,"2019-05-27","","","","",,,,,0,0.00,0,5,5
0,"CS Mickanin, HS Baldwin","The Application of Adenoviral Vectors in the Study of Mammalian Cardiovascular Development",2000,"Developmental Biology Protocols","Springer","https://link.springer.com/protocol/10.1385/1-59259-685-1:537","",375,"2019-05-27","","","","",,,,,0,0.00,0,2,19
0,"SN Acharya, AH Agrama, G Agrawal, R Aiken…","Thanks to Our Reviewers, Crop Science, 2008",2009,"Crop …","dl.sciencesocieties.org","https://dl.sciencesocieties.org/publications/cs/abstracts/49/3/1143","",376,"2019-05-27","CITATION","","","",,,,,0,0.00,0,5,10
0,"HS Baldwin","Original ArticleAdvances in understanding the molecular regulation of cardiac development",1999,"Current Opinion in Pediatrics","journals.lww.com","https://journals.lww.com/co-pediatrics/abstract/1999/10000/original_articleadvances_in_understanding_the.8.aspx","",377,"2019-05-27","","","","",,,,,0,0.00,0,1,20
0,"AG Brixey, Y Luo, Y Bernard, SS Gowda…","Characteristics Of Pleural Effusions In Patients Undergoing The Fontan Or Glenn Procedures For Congenital Cardiac Defects",2011,"B40. CASE …","atsjournals.org","https://www.atsjournals.org/doi/pdf/10.1164/ajrccm-conference.2011.183.1_MeetingAbstracts.A2962","",378,"2019-05-27","","","","",,,,,0,0.00,0,5,8
0,"A Baldwin, C Alex, ES Baldwin","Pattern Integration in the Normal and Abnormal Human Visual System",2013,"","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.426.3603&rep=rep1&type=pdf","",379,"2019-05-27","PDF","","","",,,,,0,0.00,0,3,6
0,"JE Readence, RS Baldwin, TW Bean, EK Dishner","Field Dependence-Independence as a Variable in Cloze Test",,"researchgate.net","","https://www.researchgate.net/profile/Thomas_Bean2/publication/249022430_Field_Dependence-Independence_as_a_Variable_in_Cloze_Test_Performance/links/561fca9a08aea35f267e0e84/Field-Dependence-Independence-as-a-Variable-in-Cloze-Test-Performance.pdf","",380,"2019-05-27","PDF","","","",,,,,0,0.00,0,4,
0,"RS Baldwin, CL Wilson","Reading Disabilities: Genetic and Neurological Influences",1993,"","JSTOR","","",381,"2019-05-27","CITATION","","","",,,,,0,0.00,0,2,26
0,"DM Johnson, RS Baldwin","A Diagnostic-Prescriptive Computer Assisted Bibliographic Search System.",1977,"Journal of Educational Data Processing","ERIC","https://eric.ed.gov/?id=EJ160425","",382,"2019-05-27","CITATION","","","",,,,,0,0.00,0,2,42
0,"S Schachtner, D Taichman…","SECTION II STRUCTURE-FUNCTION RELATIONS OF THE RESPIRATORY SYSTEM DURING DEVELOPMENT",2002,"Chernick-Mellins Basic …","Pmph USA Limited","","",383,"2019-05-27","CITATION","","","",,,,,0,0.00,0,3,17
0,"JR Binkley, SW Brennan…","JOURNAL of READING",1985,"Journal of …","International Reading Association","","",384,"2019-05-27","CITATION","","","",,,,,0,0.00,0,3,34
0,"B Wrubel, C Remedy, SA Coemployees, ME Marks…","Marshall, The Forum, Voi. 17, No. 3, Winter, p. 543. Workers"" Compensation and Employers' Liability Law California Supreme Court Adopts",,"The Forum","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ttip18&section=29","",385,"2019-05-27","","","","",,,,,0,0.00,0,5,
0,"HS Baldwin","IN CARDIOLOGY",,"Pediatrics in Review, Vol 16 No. 12","","","",386,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,
0,"M Vander Roest, C Johnson, HS Baldwin…","Shear Stress Maintains Endocardial Phenotype in Ipsc Derived Endocardial Cells",2016,"… and Vascular Biology","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/atvb.36.suppl_1.60","",387,"2019-05-27","","","","",,,,,0,0.00,0,4,3
0,"L Saint-Jean, N Barkas, C Harmelink…","Myocardial differentiation is dependent upon endocardial signaling during early cardiogenesis in vitro",2019,"…","dev.biologists.org","http://dev.biologists.org/content/146/9/dev172619.abstract","",388,"2019-05-27","","","","",,,,,0,0.00,0,4,1
0,"MS Baldwin","Cal Poly Formula SAE Rear Suspension Uprights",2002,"","California Polytechnic State …","","",389,"2019-05-27","CITATION","","","",,,,,0,0.00,0,1,17
0,"HS Baldwin, E Dees","Specification of Cardiac Progenitors During Development",2018,"","Elsevier","","",390,"2019-05-27","CITATION","","","",,,,,0,0.00,0,2,1
0,"CL Robb, NS Baldwin, JB Mantyla…","System and method of greywater recovery and reuse",2015,"US Patent App. 14 …","Google Patents","https://patents.google.com/patent/US20150191365A1/en","",391,"2019-05-27","","","","",,,,,0,0.00,0,4,4
0,"SC Coroniti, HS Baldwin","Precision Recording Instrument for Measuring Film Width",1943,"Journal of the Society of Motion …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7252532/","",392,"2019-05-27","","","","",,,,,0,0.00,0,2,76
0,"HS Baldwin","Pediatric cardiology: moving into a new era of diagnosis and therapeutic intervention",2012,"Current opinion in pediatrics","journals.lww.com","https://journals.lww.com/co-pediatrics/fulltext/2012/10000/Pediatric_cardiology___moving_into_a_new_era_of.2.aspx","",393,"2019-05-27","HTML","","","",,,,,0,0.00,0,1,7
0,"CL Abrams, GA Abramson, SD Frenlril, HIC Can…","INDEX TO VOLUME XVII",1978,"The Forum","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/ttip18&section=27","",394,"2019-05-27","","","","",,,,,0,0.00,0,5,41
0,"CL Robb, NS Baldwin, JB Mantyla…","System and method of greywater recovery and reuse",2019,"US Patent App. 10 …","Google Patents","https://patents.google.com/patent/US10214880B2/en","",395,"2019-05-27","","","","",,,,,0,0.00,0,4,1
0,"HS Baldwin, B Zhou","The endocardium as a unique modulator ofin utero cardiovascular form and function",2005,"Cardiovascular Development and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470988664#page=76","",396,"2019-05-27","","","","",,,,,0,0.00,0,2,14
0,"HS Baldwin, TR Lloyd, M Solursh","Hyaluronate degradation affects ventricular function of the early postlooped embryonic rat heart in",1994,"","Citeseer","http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.997.6196","",397,"2019-05-27","","","","",,,,,0,0.00,0,3,25
0,"PM Angel, BM Mettler, DP Bichell, HS Baldwin…","Integrating MALDI Imaging Mass Spectrometry and Shotgun Proteomics for a Systems Biology Understanding of Congenital Heart Valve Disease",2012,"","fasebj.org","https://www.fasebj.org/doi/abs/10.1096/fasebj.26.1_supplement.209.5","",398,"2019-05-27","","","","",,,,,0,0.00,0,5,7
0,"B Andrée, HH Arnold, A Asakura, DL Auger…","De la Vega-Beltrán, José L., 261 De Robertis, EM, 161 Dettman, Robert W., 204 Devreotes, Peter N., 151",2001,"Developmental …","core.ac.uk","https://core.ac.uk/download/pdf/82051958.pdf","",399,"2019-05-27","","","","",,,,,0,0.00,0,5,18
0,"KV Woo, V Babaev, Y Zhang…","Tie1 Attenuation Results in a Location-Specific and Shear Stress-Defined Reduction in Atherosclerosis",2009,"…","LIPPINCOTT WILLIAMS & WILKINS …","","",400,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,10
0,"CL Robb, NS Baldwin, JB Mantyla…","System and method of greywater recovery and reuse",2016,"US Patent App. 14 …","Google Patents","https://patents.google.com/patent/US20160177545A1/en","",401,"2019-05-27","","","","",,,,,0,0.00,0,4,3
0,"A Prickett, H Saadeh, R Schulz, M Cowley…","A novel role for imprinting in heart development",2012,"Genetical …","insights.ovid.com","https://insights.ovid.com/genetical-research/genres/2012/12/000/novel-role-imprinting-heart-development/24/00003913","",402,"2019-05-27","CITATION","","","",,,,,0,0.00,0,5,7
0,"JE Readence, RS Baldwin","Research in Literacy: Merging Perspectives. Yearbook of the National Reading Conference (36th, Austin, Texas, December 3-6, 1986).",1987,"","ERIC","https://eric.ed.gov/?id=ED298454","",403,"2019-05-27","","","","",,,,,0,0.00,0,2,32
0,"RS Baldwin","Psycholinguistic Strategies as a Factor in Estimating the Readability of Written Texts.",1977,"","ERIC","https://eric.ed.gov/?id=ED136242","",404,"2019-05-27","","","","",,,,,0,0.00,0,1,42
0,"KV Woo, X Qu, V Babaev…","L1 Tie1 ATTENUATION RESULTS IN A LOCATION-SPECIFIC AND SHEAR STRESS-DEFINED REDUCTION IN ATHEROSCLEROSIS",2010,"Atherosclerosis …","atherosclerosis-supplements.com","https://www.atherosclerosis-supplements.com/article/S1567-5688(10)70061-1/abstract","",405,"2019-05-27","CITATION","","","",,,,,0,0.00,0,4,9
0,"JE Readence, RS Baldwin, TW Bean…","An Argument for Descriptive Detail in Reading Research",1983,"Reading …","search.proquest.com","http://search.proquest.com/openview/71dc9cad57cd6599a9f50740d30d5086/1?pq-origsite=gscholar&cbl=2030479","",406,"2019-05-27","","","","",,,,,0,0.00,0,4,36
0,"T Nakanishi, RR Markwald, HS Baldwin…","Erratum to: Etiology and Morphogenesis of Congenital Heart Disease",2018,"… and Morphogenesis of …","Springer","https://link.springer.com/chapter/10.1007/978-4-431-54628-3_55","",407,"2019-05-27","","","","",,,,,0,0.00,0,4,1
0,"KR Bradley, RS Baldwin, RJ Hess","A Comparison of Reading Expectancy with Actual Achievement",1978,"Reading Improvement","search.proquest.com","http://search.proquest.com/openview/160e7248dad7a67b07fbfee789f028fe/1?pq-origsite=gscholar&cbl=2030479","",408,"2019-05-27","","","","",,,,,0,0.00,0,3,41
0,"FS Baldwin","Asbestos Litigation and Collateral Estoppel",1982,"The Forum (Section of Insurance, Negligence and …","JSTOR","https://www.jstor.org/stable/25762666","",409,"2019-05-27","","","","",,,,,0,0.00,0,1,37
