Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"E Butcher","0. and Klingsberg, J.(1963). Age. gonadectomy and wound healing in the palatal mucosa of the rat",,"Oral. Surger_v, Oral Medicine and Oral Pathology","","","https://scholar.google.com/scholar?cites=4733078011518485268&as_sdt=800005&sciodt=0,15&hl=en",387,"2019-06-05","CITATION","","","",,,,,2,0.00,2,1,
2,"EO Butcher","Fluid loss through epidermis of the rat and factors affecting it.",1954,"… Society for Experimental Biology and Medicine","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3181/00379727-87-21427","https://scholar.google.com/scholar?cites=17949422437087619552&as_sdt=800005&sciodt=0,15&hl=en",388,"2019-06-05","","","","",,,,,2,0.03,2,1,65
0,"EC Butcher, G Kraal, SK Stevens","and Irving L. Weissman",2012,"In Vivo Immunology …","books.google.com","https://books.google.com/books?hl=en&lr=&id=_j3jBwAAQBAJ&oi=fnd&pg=PA199&dq=%22butcher+e.%22+OR+%22butcher+ec.%22+(stanford+OR+medicine)&ots=J1ZsDqx8nA&sig=YWgGxeOqr8ynJjpEv1QgNTx3kjA","",389,"2019-06-05","","","","",,,,,0,0.00,0,3,7
25,"EO Butcher, J Klingsberg","Age, gonadectomy, and wound healing in the palatal mucosa of the rat",1963,"Oral Surgery, Oral Medicine, Oral …","oooojournal.net","https://www.oooojournal.net/article/0030-4220(63)90178-6/pdf","https://scholar.google.com/scholar?cites=10783052105884817935&as_sdt=800005&sciodt=0,15&hl=en",390,"2019-06-05","","","","",,,,,25,0.45,13,2,56
14,"EO Butcher","Accelerated hair growth in the rat after adrenalectomy cannot be attributed to the thyroid",1941,"… Society for Experimental Biology and Medicine","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3181/00379727-48-13241","https://scholar.google.com/scholar?cites=4275471046064400518&as_sdt=800005&sciodt=0,15&hl=en",391,"2019-06-05","","","","",,,,,14,0.18,14,1,78
0,"CA Gidengil, A Mehrotra, AM Kranz, E Butcher…","Testing New Codes to Capture Post-Operative Care",2017,"Rand health …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5644769/","",392,"2019-06-05","HTML","","","",,,,,0,0.00,0,5,2
0,"E Butcher, S Cykert","COST-EFFECTIVE ANALYSIS OF ALBUMIN FOR THE FLUID RESUSCITATION OF SEVERELY SEPTIC PATIENTS",2005,"Journal of General Internal Medicine","insights.ovid.com","https://insights.ovid.com/general-internal-medicine/jgintm/2005/04/001/cost-effective-analysis-albumin-fluid/180/00005125","",393,"2019-06-05","CITATION","","","",,,,,0,0.00,0,2,14
105,"RA Reichert, WM Gallatin, EC Butcher, IL Weissman","A homing receptor-bearing cortical thymocyte subset: implications for thymus cell migration and the nature of cortisone-resistant thymocytes",1984,"Cell","Elsevier","https://www.sciencedirect.com/science/article/pii/0092867484905294","https://scholar.google.com/scholar?cites=13030686238004608868&as_sdt=800005&sciodt=0,15&hl=en",394,"2019-06-05","","","","",,,,,105,3.00,26,4,35
12,"EO Butcher","Effect of Adrenalectomy on the Growth of Mammary Glands in Underfed Albino Rats.",1939,"… Society for Experimental Biology and Medicine","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.3181/00379727-42-10979","https://scholar.google.com/scholar?cites=9716213864092677647&as_sdt=800005&sciodt=0,15&hl=en",395,"2019-06-05","","","","",,,,,12,0.15,12,1,80
12,"EJ Butcher, CR Cheeseman…","Flow‐through leach testing of solidified waste using a modified triaxial cell",1993,"Environmental …","iahr.tandfonline.com","https://iahr.tandfonline.com/doi/abs/10.1080/09593339309385270","https://scholar.google.com/scholar?cites=15313531020286612746&as_sdt=800005&sciodt=0,15&hl=en",396,"2019-06-05","","","","",,,,,12,0.46,4,3,26
38,"M Banas, K Zabieglo, G Kasetty…","Chemerin is an antimicrobial agent in human epidermis",2013,"PloS one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0058709","https://scholar.google.com/scholar?cites=11684570882325702648&as_sdt=800005&sciodt=0,15&hl=en",397,"2019-06-05","HTML","","","",,,,,38,6.33,10,4,6
0,"D Dermadi, M Bscheider, K Bjegovic, NH Lazarus…","Branching developmental pathways through high dimensional single cell analysis in trajectory space",2018,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/336313v1.abstract","",398,"2019-06-05","","","","",,,,,0,0.00,0,5,1
14,"MD Rosen, EO Butcher, SI Silverman","Muscle and skull developmental changes in dogs with induced unilateral anodontia",1965,"Oral Surgery, Oral Medicine …","oooojournal.net","https://www.oooojournal.net/article/0030-4220(65)90114-3/pdf","https://scholar.google.com/scholar?cites=7548524294977575878&as_sdt=800005&sciodt=0,15&hl=en",399,"2019-06-05","","","","",,,,,14,0.26,5,3,54
0,"Z Fisher, ESSPS Butcher, E Itälä","Joint Annual Meeting of Finnish Synchrotron Radiation User Organisation (FSRUO) and Finnish Structural Biology Network (FinnBoX)",,"fsruo.fi","","http://fsruo.fi/images/FSRUOFinnBox_Abstracts.pdf","",400,"2019-06-05","PDF","","","",,,,,0,0.00,0,3,
0,"EC BUTCHER, G KRAAL","Directing Lymphocyte Traffic",2017,"Pathobiology of the Endothelial Cell","books.google.com","https://books.google.com/books?hl=en&lr=&id=zcfYBAAAQBAJ&oi=fnd&pg=PA409&dq=%22butcher+e.%22+OR+%22butcher+ec.%22+(stanford+OR+medicine)&ots=Wa5D1cz18F&sig=8c43D24dO8NYFtaHbQSpGiINTVQ","",401,"2019-06-05","","","","",,,,,0,0.00,0,2,2
0,"SS Watowich, PJ Murray, EYBA Butcher, L Kim…","Cutting Edge: IL-10-Independent STAT3",2005,"J …","researchgate.net","https://www.researchgate.net/profile/Peter_Murray10/publication/237612748_Macrophages_and_TNFalpha_in_Host_gondii_Mediates_Suppression_of_IL12_STAT3_Activation_by_Toxoplasma_Cutting_Edge_IL10Independent/links/5439e50e0cf204cab1d96a81/Macrophages-and-TNFalpha-in-Host-gondii-Mediates-Suppression-of-IL12-STAT3-Activation-by-Toxoplasma-Cutting-Edge-IL10Independent.pdf","",402,"2019-06-05","PDF","","","",,,,,0,0.00,0,5,14
0,"B Xu, N Wagner, LN Pham, V Magno, Z Shan…","Lymphocyte Homing to Bronchus-associated Lymphoid Tissue (BALT) Is Mediated by L-selectin/PNAd, 4 Integrin/VCAM-1, and LFA-1 Adhesion Pathways",,"academia.edu","","http://www.academia.edu/download/36568825/1255.pdf","",403,"2019-06-05","PDF","","","",,,,,0,0.00,0,6,
44,"EH Meyer, MA Wurbel, TL Staton…","iNKT cells require CCR4 to localize to the airways and to induce airway hyperreactivity",2007,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/179/7/4661.short","https://scholar.google.com/scholar?cites=18043966512878078446&as_sdt=800005&sciodt=0,15&hl=en",404,"2019-06-05","","","","",,,,,44,3.67,11,4,12
87,"N Feng, MC Jaimes, NH Lazarus…","Redundant role of chemokines CCL25/TECK and CCL28/MEC in IgA+ plasmablast recruitment to the intestinal lamina propria after rotavirus infection",2006,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/176/10/5749.short","https://scholar.google.com/scholar?cites=14584706093081502421&as_sdt=800005&sciodt=0,15&hl=en",405,"2019-06-05","","","","",,,,,87,6.69,22,4,13
0,"KL Graham, BJ Werner, KM Moyer…","DGAT1 inhibits retinol-dependent regulatory T cell formation and mediates autoimmune encephalomyelitis",2019,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/116/8/3126.short","",406,"2019-06-05","","","","",,,,,0,0.00,0,4,1
8,"SC Sinha, S Redkar…","Order reduction of nonlinear time periodic systems using invariant manifolds",2003,"ASME 2003 …","… .asmedigitalcollection.asme.org","https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1588078","https://scholar.google.com/scholar?cites=13852599545641979242&as_sdt=800005&sciodt=0,15&hl=en",407,"2019-06-05","","","","",,,,,8,0.50,3,3,16
797,"LJ Picker, EC Butcher","Physiological and molecular mechanisms of lymphocyte homing",1992,"Annual review of immunology","annualreviews.org","https://www.annualreviews.org/doi/pdf/10.1146/annurev.iy.10.040192.003021","https://scholar.google.com/scholar?cites=1271850632952791223&as_sdt=800005&sciodt=0,15&hl=en",408,"2019-06-05","PDF","","","",,,,,797,29.52,399,2,27
7,"DC Anderson, EC Butcher, M Gallatin, S Rosen…","Peripheral lymph node homing receptor (LECAM-1)",1991,"Immunology today","cell.com","https://www.cell.com/immunology/abstract/0167-5699(91)90031-N","https://scholar.google.com/scholar?cites=15662697664701707622&as_sdt=800005&sciodt=0,15&hl=en",409,"2019-06-05","CITATION","","","",,,,,7,0.25,1,5,28
0,"P Bringmann, EC Butcher, G Parry, B Weiss","Applications and Perspectives",,"Springer","","https://link.springer.com/content/pdf/10.1007/978-3-540-31339-7.pdf","",410,"2019-06-05","","","","",,,,,0,0.00,0,4,
2,"AJ Rose, E Bayliss, W Huang, L Baseman…","Evaluating the PROMIS-29 v2. 0 for use among older adults with multiple chronic conditions",2018,"Quality of Life …","Springer","https://link.springer.com/article/10.1007/s11136-018-1958-5","https://scholar.google.com/scholar?cites=17285229775302442941&as_sdt=800005&sciodt=0,15&hl=en",411,"2019-06-05","HTML","","","",,,,,2,2.00,0,5,1
0,"R Pachynski, P Wang, N Salazar, Y Zheng…","Chemerin suppresses breast cancer growth by recruiting immune effector cells into the tumor microenvironment",2019,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fimmu.2019.00983/abstract","",412,"2019-06-05","","","","",,,,,0,0.00,0,5,1
1,"X Jiang, W Tian, AB Tu, S Pasupneti, E Shuffle…","Endothelial Hypoxia-Inducible Factor-2α Is Required for the Maintenance of Airway Microvasculature",2019,"Circulation","Am Heart Assoc","https://www.ahajournals.org/doi/abs/10.1161/CIRCULATIONAHA.118.036157","https://scholar.google.com/scholar?cites=17470929746872867521&as_sdt=800005&sciodt=0,15&hl=en",413,"2019-06-05","","","","",,,,,1,1.00,0,6,1
50,"I Plavec, O Sirenko, S Privat, Y Wang…","Method for analyzing signaling networks in complex cellular systems",2004,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/content/101/5/1223.short","https://scholar.google.com/scholar?cites=13109571581648495204&as_sdt=800005&sciodt=0,15&hl=en",414,"2019-06-05","","","","",,,,,50,3.33,10,5,15
4,"AM Gouskov, SA Voronov…","Simulation of machined surface formation while honing",2004,"ASME 2004 …","… .asmedigitalcollection.asme.org","https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1652719","https://scholar.google.com/scholar?cites=5382665115923137085&as_sdt=800005&sciodt=0,15&hl=en",415,"2019-06-05","","","","",,,,,4,0.27,1,3,15
4,"S Redkar, SC Sinha…","Some techniques for order reduction of nonlinear time periodic systems",2003,"ASME 2003 …","… .asmedigitalcollection.asme.org","http://nuclearengineering.asmedigitalcollection.asme.org/proceeding.aspx?articleID=1590866","https://scholar.google.com/scholar?cites=7458524314049497404&as_sdt=800005&sciodt=0,15&hl=en",416,"2019-06-05","","","","",,,,,4,0.25,1,3,16
3,"M Iacchei, E Butcher, E Portner…","It's about time: Insights into temporal genetic patterns in oceanic zooplankton from biodiversity indices",2017,"Limnology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/pdf/10.1002/lno.10538","https://scholar.google.com/scholar?cites=297537702401946021&as_sdt=800005&sciodt=0,15&hl=en",417,"2019-06-05","PDF","","","",,,,,3,1.50,1,4,2
7,"EC Butcher","Can cell systems biology rescue drug discovery?",2007,"Systems Biology","Springer","https://link.springer.com/chapter/10.1007/978-3-540-31339-7_8","https://scholar.google.com/scholar?cites=9241488841738805734&as_sdt=800005&sciodt=0,15&hl=en",418,"2019-06-05","","","","",,,,,7,0.58,7,1,12
2,"EA Butcher, R Lu","Order Reduction of Nonsmooth Structural Systems With Multiple Surfaces of Discontinuity",2003,"ASME 2003 International …","… .asmedigitalcollection.asme.org","https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1588062","https://scholar.google.com/scholar?cites=2116420284397759844&as_sdt=800005&sciodt=0,15&hl=en",419,"2019-06-05","","","","",,,,,2,0.13,1,2,16
3,"H Yousef, CJ Czupalla, D Lee, A Burke, M Chen…","Aged blood inhibits hippocampal neurogenesis and activates microglia through VCAM1 at the blood-brain barrier",2018,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/242198v1.full-text","https://scholar.google.com/scholar?cites=11110739924372041507&as_sdt=800005&sciodt=0,15&hl=en",420,"2019-06-05","HTML","","","",,,,,3,3.00,1,6,1
2,"A Dabiri, M Nazari, EA Butcher","Linguistic Fuzzy Logic Control of a Double Inverted Pendulum With Destabilizing Fractional Dampers",2016,"ASME 2016 …","… .asmedigitalcollection.asme.org","https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=2602097","https://scholar.google.com/scholar?cites=8443886216233217184&as_sdt=800005&sciodt=0,15&hl=en",421,"2019-06-05","","","","",,,,,2,0.67,1,3,3
50,"BA Zabel, A Rott, EC Butcher","Leukocyte chemoattractant receptors in human disease pathogenesis",2015,"","annualreviews.org","https://www.annualreviews.org/eprint/tCdHiuVIkZjPg6pgxTvD/full/10.1146/annurev-pathol-012513-104640","https://scholar.google.com/scholar?cites=283891950216723357&as_sdt=800005&sciodt=0,15&hl=en",422,"2019-06-05","","","","",,,,,50,12.50,17,3,4
585,"EF Foxman, JJ Campbell, EC Butcher","Multistep navigation and the combinatorial control of leukocyte chemotaxis",1997,"The Journal of cell biology","jcb.rupress.org","http://jcb.rupress.org/content/139/5/1349.abstract","https://scholar.google.com/scholar?cites=17618541239828636319&as_sdt=800005&sciodt=0,15&hl=en",423,"2019-06-05","","","","",,,,,585,26.59,195,3,22
1,"E Butcher, R Caldwell…","Development and Implementation of Technology for the Treatment and Encapsulation of Operational Intermediate Level Wastes",2003,"ASME 2003 …","… .asmedigitalcollection.asme.org","https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1597091","https://scholar.google.com/scholar?cites=12782388426037564132&as_sdt=800005&sciodt=0,15&hl=en",424,"2019-06-05","","","","",,,,,1,0.06,0,3,16
9,"Y Seong, NH Lazarus, L Sutherland, A Habtezion…","Trafficking receptor signatures define blood plasmablasts responding to tissue-specific immune challenge",2017,"JCI insight","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5358486/","https://scholar.google.com/scholar?cites=9649991205091915215&as_sdt=800005&sciodt=0,15&hl=en",425,"2019-06-05","HTML","","","",,,,,9,4.50,2,5,2
0,"E Butcher","Cellular traffic cues in vivo",1983,"Immunology today","cell.com","https://www.cell.com/imto/abstract/0167-5699(83)90187-1","",426,"2019-06-05","CITATION","","","",,,,,0,0.00,0,1,36
0,"E Butcher, C Dezateux, RL Knowles","Risk factors for permanent childhood hearing impairment",2018,"Archives of disease in childhood","adc.bmj.com","https://adc.bmj.com/content/early/2018/11/28/archdischild-2018-315866.abstract","",427,"2019-06-05","","","","",,,,,0,0.00,0,3,1
0,"LA Zúñiga, WJ Shen, B Joyce-Shaikh…","Correction: IL-17 Regulates Adipogenesis, Glucose Homeostasis, and Obesity",2011,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/186/2/1291.short","",428,"2019-06-05","CITATION","","","",,,,,0,0.00,0,4,8
0,"S Torkamani, EA Butcher, MD Todd, G Park","Damage Assessment Using Hyperchaotic Excitation and Nonlinear Prediction Error",2011,"","apps.dtic.mil","https://apps.dtic.mil/docs/citations/ADA588541","",429,"2019-06-05","","","","",,,,,0,0.00,0,4,8
0,"MA Jutila, TK Kishimoto, EC Butcher","Regulation and lectin activity of the human neutrophil peripheral",2011,"","researchgate.net","https://www.researchgate.net/profile/Eugene_Butcher/publication/20960648_Regulation_and_lectin_activity_of_the_human_neutrophil_peripheral_lymph_node_homing_receptor/links/02e7e517e23af50df0000000.pdf","",430,"2019-06-05","PDF","","","",,,,,0,0.00,0,3,8
0,"E Butcher","Nurses' knowledge and perceptions/attitudes towards pain: a research proposal",2011,"","orca.cf.ac.uk","http://orca.cf.ac.uk/id/eprint/38087","",431,"2019-06-05","CITATION","","","",,,,,0,0.00,0,1,8
0,"D Lewinsohn, RF Bargatze…","A cell surface glycoprotein mediating neutrophil/endothelial interaction",1985,"Federation …","ohsu.pure.elsevier.com","https://ohsu.pure.elsevier.com/en/publications/a-cell-surface-glycoprotein-mediating-neutrophilendothelial-inter-2","",432,"2019-06-05","CITATION","","","",,,,,0,0.00,0,3,34
0,"EA Butcher, H Ma, E Bueler…","Stability Analysis of Parametrically Excited Systems With Time-Delay",2003,"ASME 2003 …","… .asmedigitalcollection.asme.org","https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1588647","",433,"2019-06-05","","","","",,,,,0,0.00,0,4,16
0,"EJ Butcher, JW Roe","Practical Approaches to Addressing the Evolving Perception of Terrorist Threats to Nuclear Power Plants",2002,"10th …","… .asmedigitalcollection.asme.org","https://proceedings.asmedigitalcollection.asme.org/proceeding.aspx?articleid=1573551","",434,"2019-06-05","","","","",,,,,0,0.00,0,2,17
0,"I AHMED, A ALBRECHT, WR ALEXANDER, S ALLARD…","The editors are very grateful to the following who gave of their time and expertise to act as referees for manuscripts submitted for publication during 2012.",,"degruyter.com","","https://www.degruyter.com/view/j/minmag.2012.76.issue-7/minmag-2012-32/minmag-2012-32.xml","",435,"2019-06-05","","","","",,,,,0,0.00,0,5,
0,"IL Weissman, MS McGrath, RA Reichert…","Lymphocyte and Lymphoma Receptors Utilized in Differentiation, in Homing, and in Lymphomagenesis",1985,"Modern Trends in …","Springer","https://link.springer.com/chapter/10.1007/978-3-642-70385-0_93","",436,"2019-06-05","","","","",,,,,0,0.00,0,4,34
0,"MB Lawrence, TA Springer…","L-Selectin and E-Selectin Mediated Leukocyte Adhesion",1995,"ASME …","American Society of Mechanical …","","",437,"2019-06-05","CITATION","","","",,,,,0,0.00,0,3,24
2,"W Anthony, A Larsen, EA Butcher…","Impulsive guidance for optimal manifold-based transfers to Earth–Moon L1 halo orbits",2013,"23rd AAS/AIAA …","researchgate.net","https://www.researchgate.net/profile/Eric_Butcher2/publication/289023514_Impulsive_guidance_for_optimal_manifold-based_transfers_to_earth-moon_L1_halo_orbits/links/588b7aa1aca272fa50dda18a/Impulsive-guidance-for-optimal-manifold-based-transfers-to-earth-moon-L1-halo-orbits.pdf","https://scholar.google.com/scholar?cites=17788365150860780105&as_sdt=800005&sciodt=0,15&hl=en",438,"2019-06-05","PDF","","","",,,,,2,0.33,1,4,6
2,"CJ Czupalla, H Yousef, T Wyss-Coray, EC Butcher","Collagenase-based Single Cell Isolation of Primary Murine Brain Endothelial Cells Using Flow Cytometry",2018,"Bio-protocol","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6326170/","https://scholar.google.com/scholar?cites=4260923205813227000&as_sdt=800005&sciodt=0,15&hl=en",439,"2019-06-05","HTML","","","",,,,,2,2.00,1,4,1
61,"P Kulig, BA Zabel, G Dubin, SJ Allen…","Staphylococcus aureus-derived staphopain B, a potent cysteine protease activator of plasma chemerin",2007,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/178/6/3713.short","https://scholar.google.com/scholar?cites=9435115407039106535&as_sdt=800005&sciodt=0,15&hl=en",440,"2019-06-05","","","","",,,,,61,5.08,12,5,12
18,"T Sato, A Habtezion, A Beilhack, S Schulz…","Short-term homing assay reveals a critical role for lymphocyte function-associated antigen-1 in the hepatic recruitment of lymphocytes in graft-versus-host …",2006,"Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0168827805008159","https://scholar.google.com/scholar?cites=9604235471653980572&as_sdt=800005&sciodt=0,15&hl=en",441,"2019-06-05","HTML","","","",,,,,18,1.38,4,5,13
72,"MC Jaimes, OL Rojas, EJ Kunkel, NH Lazarus…","Maturation and trafficking markers on rotavirus-specific B cells during acute infection and convalescence in children",2004,"Journal of …","Am Soc Microbiol","https://jvi.asm.org/content/78/20/10967.short","https://scholar.google.com/scholar?cites=13913019911254542325&as_sdt=800005&sciodt=0,15&hl=en",442,"2019-06-05","","","","",,,,,72,4.80,14,5,15
86,"BT Sher, R Bargatze, B Holzmann, WM Gallatin…","Homing receptors and metastasis",1988,"Advances in cancer …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0065230X08602262","https://scholar.google.com/scholar?cites=16293890430232731706&as_sdt=800005&sciodt=0,15&hl=en",443,"2019-06-05","","","","",,,,,86,2.77,17,5,31
39,"TL Staton, B Johnston, EC Butcher…","Murine CD8+ recent thymic emigrants are αE integrin-positive and CC chemokine ligand 25 responsive",2004,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/172/12/7282.short","https://scholar.google.com/scholar?cites=10379404214703269298&as_sdt=800005&sciodt=0,15&hl=en",444,"2019-06-05","","","","",,,,,39,2.60,10,4,15
64,"M Lee, H Kiefel, MD LaJevic, MS Macauley…","Transcriptional programs of lymphoid tissue capillary and high endothelium reveal control mechanisms for lymphocyte homing",2014,"Nature …","nature.com","https://www.nature.com/ni/journal/v15/n10/abs/ni.2983.html","https://scholar.google.com/scholar?cites=10678045822751615017&as_sdt=800005&sciodt=0,15&hl=en",445,"2019-06-05","","","","",,,,,64,12.80,13,5,5
0,"W Huang, AJ Rose, E Bayliss, L Baseman…","Adapting summary scores for the PROMIS-29 v2. 0 for use among older adults with multiple chronic conditions",2019,"Quality of Life …","Springer","https://link.springer.com/article/10.1007/s11136-018-1988-z","",446,"2019-06-05","HTML","","","",,,,,0,0.00,0,5,1
18,"DM Schlapp, R Sellek, EC Butcher","Studies of worldwide secular trends in the solar daily geomagnetic variation",1990,"Geophysical Journal …","academic.oup.com","https://academic.oup.com/gji/article-abstract/100/3/469/665935","https://scholar.google.com/scholar?cites=12297067159039014884&as_sdt=800005&sciodt=0,15&hl=en",447,"2019-06-05","","","","",,,,,18,0.62,6,3,29
0,"A Habtezion, R Kwan, AL Yang, ME Morgan…","M1268 Hemeoxygenase-1 Is Induced in Peripheral Blood Mononuclear Cells of Patients with Acute Pancreatitis: A Potential Therapeutic Target",2008,"…","gastrojournal.org","https://www.gastrojournal.org/article/S0016-5085(08)61739-4/abstract","",448,"2019-06-05","CITATION","","","",,,,,0,0.00,0,5,11
7,"N Salazar, JC Carlson, K Huang, Y Zheng, C Oderup…","A chimeric antibody against ACKR3/CXCR7 in combination with TMZ activates immune responses and extends survival in mouse GBM models",2018,"Molecular Therapy","Elsevier","https://www.sciencedirect.com/science/article/pii/S1525001618301060","https://scholar.google.com/scholar?cites=17194548560275236581&as_sdt=800005&sciodt=0,15&hl=en",449,"2019-06-05","HTML","","","",,,,,7,7.00,1,6,1
61,"MP Roy, CH Kim, EC Butcher","Cytokine control of memory B cell homing machinery",2002,"The Journal of Immunology","Am Assoc Immnol","http://www.jimmunol.org/content/169/4/1676.short","https://scholar.google.com/scholar?cites=8876515549852494693&as_sdt=800005&sciodt=0,15&hl=en",450,"2019-06-05","","","","",,,,,61,3.59,20,3,17
60,"LM McEvoy, MA Jutila, PS Tsao, JP Cooke…","Anti-CD43 inhibits monocyte-endothelial adhesion in inflammation and atherogenesis",1997,"Blood","Am Soc Hematology","http://www.bloodjournal.org/content/90/9/3587.short","https://scholar.google.com/scholar?cites=9946303689094219965&as_sdt=800005&sciodt=0,15&hl=en",451,"2019-06-05","","","","",,,,,60,2.73,12,5,22
88,"A Habtezion, DM Toivola, EC Butcher…","Keratin-8-deficient mice develop chronic spontaneous Th2 colitis amenable to antibiotic treatment",2005,"Journal of cell …","jcs.biologists.org","http://jcs.biologists.org/content/118/9/1971.short","https://scholar.google.com/scholar?cites=12916718354169261845&as_sdt=800005&sciodt=0,15&hl=en",452,"2019-06-05","","","","",,,,,88,6.29,22,4,14
0,"A BACIGALUPO, A BEILHACK, S SCHULZ…","Prevention of acute graft-versus-host disease by blocking T-cell entry to secondary lymphoid organs. Commentary",2008,"…","Americain Society of Hematology","","",453,"2019-06-05","CITATION","","","",,,,,0,0.00,0,4,11
4,"PB Watchmaker, K Lahl, M Lee, D Baumjohann…","Transcriptional and functional profiling of human intestinal dendritic cells reveals conserved specialization and a role for Bcl-6 and Blimp-1 in terminal subset …",2014,"Nature …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3942165/","https://scholar.google.com/scholar?cites=4632894974586575474&as_sdt=800005&sciodt=0,15&hl=en",454,"2019-06-05","HTML","","","",,,,,4,0.80,1,5,5
0,"E Butcher","War Trauma and Alcoholism in the Early Writings of Charlotte and Branwell Brontë",2017,"Journal of Victorian Culture","academic.oup.com","https://academic.oup.com/jvc/article-abstract/22/4/465/4614435","",455,"2019-06-05","","","","",,,,,0,0.00,0,1,2
0,"E Butcher","The Big Fat Lie About Burning Fat",2014,"Journal of Interdisciplinary Science Topics, Volume 3","books.google.com","https://books.google.com/books?hl=en&lr=&id=FnUhBwAAQBAJ&oi=fnd&pg=PA54&dq=%22butcher+e.%22+OR+%22butcher+ec.%22+(stanford+OR+medicine)&ots=INKRZic0M3&sig=mH6zI77Psr1_XtvLXqYN6JzwWHQ","",456,"2019-06-05","","","","",,,,,0,0.00,0,1,5
0,"R HARDER, B SCHUTT…","Cell traffic in the immune system",1988,"… medicine and …","Springer Science+ Business Media","","",457,"2019-06-05","CITATION","","","",,,,,0,0.00,0,3,31
0,"AN BARCLAY, DI JACKSON…","Symposium on surface molecules in leukocyte interactions",1988,"… medicine and …","Springer Science+ Business Media","","",458,"2019-06-05","CITATION","","","",,,,,0,0.00,0,3,31
0,"CR Anthony, M Moore, LH Hilborne, A Rooney…","Assistant Policy Researcher; Ph. D. Candidate, Pardee RAND Graduate School",,"Health","rand.org","https://www.rand.org/pubs/periodicals/health-quarterly/issues/v8/n2/01.html","",459,"2019-06-05","HTML","","","",,,,,0,0.00,0,5,
0,"ET Butcher","Technical Subjects in a Comprehensive School",1959,"Education+ Training","emeraldinsight.com","https://www.emeraldinsight.com/doi/abs/10.1108/eb001560","",460,"2019-06-05","","","","",,,,,0,0.00,0,1,60
39,"GG Johnson, A Mikulowska, EC Butcher…","Anti-CD43 monoclonal antibody L11 blocks migration of T cells to inflamed pancreatic islets and prevents development of diabetes in nonobese diabetic mice",1999,"The Journal of …","Am Assoc Immnol","http://www.jimmunol.org/content/163/10/5678.short","https://scholar.google.com/scholar?cites=8723679203979062465&as_sdt=800005&sciodt=0,15&hl=en",461,"2019-06-05","","","","",,,,,39,1.95,10,4,20
361,"EC Butcher","The regulation of lymphocyte traffic",1986,"Current topics in microbiology and immunology","Springer","https://link.springer.com/chapter/10.1007/978-3-642-71272-2_3","https://scholar.google.com/scholar?cites=15831909404374846654&as_sdt=800005&sciodt=0,15&hl=en",462,"2019-06-05","","","","",,,,,361,10.94,361,1,33
1,"CM Farmer, T Tanielian, SH Fischer, EL Duffy…","Supporting Veterans in Massachusetts: An Assessment of Needs, Well-Being, and Available Resources",2017,"Rand health …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5644775/","https://scholar.google.com/scholar?cites=12270836686424535927&as_sdt=800005&sciodt=0,15&hl=en",463,"2019-06-05","HTML","","","",,,,,1,0.50,0,5,2
78,"C Oderup, M LaJevic, EC Butcher","Canonical and noncanonical Wnt proteins program dendritic cell responses for tolerance",2013,"The Journal of Immunology","Am Assoc Immnol","http://www.jimmunol.org/content/190/12/6126.short","https://scholar.google.com/scholar?cites=5329296114535536131&as_sdt=800005&sciodt=0,15&hl=en",464,"2019-06-05","","","","",,,,,78,13.00,26,3,6
